x,y,z,theta,dist_l,conf_l,dist_r,conf_r
2823.57532374, 4352.88916016, 0.0, 1.87028512436, 2.8000398159, -1, 2.8000398159, -1
2823.54444612, 4352.98916016, 0.0, 1.87028512436, 2.8000398159, -1, 2.8000398159, -1
2823.5135685, 4353.08916016, 0.0, 1.87028512436, 2.8000398159, -1, 2.8000398159, -1
2823.48269088, 4353.18916016, 0.0, 1.87028512436, 2.8000398159, -1, 2.8000398159, -1
2823.45181326, 4353.28916016, 0.0, 1.87028512436, 2.8000398159, -1, 2.8000398159, -1
2823.42093564, 4353.38916016, 0.0, 1.87028512436, 2.8000398159, -1, 2.8000398159, -1
2823.39005801, 4353.48916016, 0.0, 1.87028512436, 2.8000398159, -1, 2.8000398159, -1
2823.35918039, 4353.58916016, 0.0, 1.87028512436, 2.8000398159, -1, 2.8000398159, -1
2823.32830277, 4353.68916016, 0.0, 1.87028512436, 2.8000398159, -1, 2.8000398159, -1
2823.29742515, 4353.78916016, 0.0, 1.87028512436, 2.8000398159, -1, 2.8000398159, -1
2823.26654753, 4353.88916016, 0.0, 1.87028512436, 2.8000398159, -1, 2.8000398159, -1
2823.2356699, 4353.98916016, 0.0, 1.87028512436, 2.8000398159, -1, 2.8000398159, -1
2823.20479228, 4354.08916016, 0.0, 1.87028512436, 2.8000398159, -1, 2.8000398159, -1
2823.17391466, 4354.18916016, 0.0, 1.87028512436, 2.8000398159, -1, 2.8000398159, -1
2823.14819336, 4354.27246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2823.11425374, 4354.37246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2823.08031412, 4354.47246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2823.0463745, 4354.57246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2823.01243488, 4354.67246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2822.97849526, 4354.77246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2822.94455564, 4354.87246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2822.91061602, 4354.97246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2822.8766764, 4355.07246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2822.84273678, 4355.17246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2822.80879716, 4355.27246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2822.77485754, 4355.37246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2822.74091792, 4355.47246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2822.7069783, 4355.57246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2822.67303868, 4355.67246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2822.63909907, 4355.77246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2822.60515945, 4355.87246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2822.57121983, 4355.97246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2822.53728021, 4356.07246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2822.50334059, 4356.17246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2822.46940097, 4356.27246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2822.43546135, 4356.37246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2822.40152173, 4356.47246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2822.36758211, 4356.57246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2822.33364249, 4356.67246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2822.29970287, 4356.77246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2822.26576325, 4356.87246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2822.23182363, 4356.97246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2822.19788401, 4357.07246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2822.16394439, 4357.17246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2822.13000477, 4357.27246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2822.09606515, 4357.37246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2822.06212553, 4357.47246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2822.02818591, 4357.57246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2821.99424629, 4357.67246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2821.96030667, 4357.77246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2821.92636705, 4357.87246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2821.89242743, 4357.97246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2821.85848781, 4358.07246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2821.82454819, 4358.17246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2821.79060857, 4358.27246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2821.75666896, 4358.37246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2821.72272934, 4358.47246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2821.68878972, 4358.57246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2821.6548501, 4358.67246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2821.62091048, 4358.77246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2821.58697086, 4358.87246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2821.55303124, 4358.97246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2821.51909162, 4359.07246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2821.485152, 4359.17246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2821.45121238, 4359.27246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2821.41727276, 4359.37246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2821.38333314, 4359.47246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2821.34939352, 4359.57246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2821.3154539, 4359.67246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2821.28151428, 4359.77246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2821.24757466, 4359.87246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2821.21363504, 4359.97246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2821.17969542, 4360.07246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2821.1457558, 4360.17246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2821.11181618, 4360.27246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2821.07787656, 4360.37246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2821.04393694, 4360.47246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2821.00999732, 4360.57246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2820.9760577, 4360.67246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2820.94211808, 4360.77246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2820.90817846, 4360.87246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2820.87423885, 4360.97246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2820.84029923, 4361.07246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2820.80635961, 4361.17246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2820.77241999, 4361.27246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2820.73848037, 4361.37246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2820.70454075, 4361.47246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2820.67060113, 4361.57246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2820.63666151, 4361.67246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2820.60272189, 4361.77246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2820.56878227, 4361.87246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2820.53484265, 4361.97246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2820.50090303, 4362.07246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2820.46696341, 4362.17246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2820.43302379, 4362.27246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2820.39908417, 4362.37246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2820.36514455, 4362.47246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2820.33120493, 4362.57246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2820.29726531, 4362.67246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2820.26332569, 4362.77246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2820.22938607, 4362.87246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2820.19544645, 4362.97246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2820.16150683, 4363.07246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2820.12756721, 4363.17246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2820.09362759, 4363.27246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2820.05968797, 4363.37246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2820.02574835, 4363.47246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2819.99180874, 4363.57246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2819.95786912, 4363.67246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2819.9239295, 4363.77246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2819.88998988, 4363.87246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2819.85605026, 4363.97246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2819.82211064, 4364.07246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2819.78817102, 4364.17246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2819.7542314, 4364.27246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2819.72029178, 4364.37246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2819.68635216, 4364.47246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2819.65241254, 4364.57246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2819.61847292, 4364.67246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2819.5845333, 4364.77246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2819.55059368, 4364.87246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2819.51665406, 4364.97246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2819.48271444, 4365.07246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2819.44877482, 4365.17246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2819.4148352, 4365.27246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2819.38089558, 4365.37246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2819.34695596, 4365.47246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2819.31301634, 4365.57246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2819.27907672, 4365.67246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2819.2451371, 4365.77246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2819.21119748, 4365.87246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2819.17725786, 4365.97246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2819.14331824, 4366.07246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2819.10937863, 4366.17246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2819.07543901, 4366.27246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2819.04149939, 4366.37246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2819.00755977, 4366.47246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2818.97362015, 4366.57246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2818.93968053, 4366.67246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2818.90574091, 4366.77246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2818.87180129, 4366.87246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2818.83786167, 4366.97246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2818.80392205, 4367.07246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2818.76998243, 4367.17246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2818.73604281, 4367.27246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2818.70210319, 4367.37246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2818.66816357, 4367.47246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2818.63422395, 4367.57246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2818.60028433, 4367.67246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2818.56634471, 4367.77246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2818.53240509, 4367.87246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2818.49846547, 4367.97246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2818.46452585, 4368.07246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2818.43058623, 4368.17246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2818.39664661, 4368.27246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2818.36270699, 4368.37246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2818.32876737, 4368.47246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2818.29482775, 4368.57246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2818.26088813, 4368.67246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2818.22694852, 4368.77246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2818.1930089, 4368.87246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2818.15906928, 4368.97246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2818.12512966, 4369.07246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2818.09119004, 4369.17246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2818.05725042, 4369.27246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2818.0233108, 4369.37246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2817.98937118, 4369.47246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2817.95543156, 4369.57246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2817.92149194, 4369.67246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2817.88755232, 4369.77246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2817.8536127, 4369.87246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2817.81967308, 4369.97246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2817.78573346, 4370.07246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2817.75179384, 4370.17246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2817.71785422, 4370.27246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2817.6839146, 4370.37246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2817.64997498, 4370.47246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2817.61603536, 4370.57246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2817.58209574, 4370.67246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2817.54815612, 4370.77246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2817.5142165, 4370.87246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2817.48027688, 4370.97246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2817.44633726, 4371.07246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2817.41239764, 4371.17246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2817.37845802, 4371.27246094, 0.0, 1.89799349714, 2.79988341331, -1, 2.79988341331, -1
2817.36254883, 4371.31933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2817.33242824, 4371.41933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2817.30230766, 4371.51933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2817.27218708, 4371.61933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2817.24206649, 4371.71933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2817.21194591, 4371.81933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2817.18182533, 4371.91933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2817.15170474, 4372.01933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2817.12158416, 4372.11933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2817.09146357, 4372.21933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2817.06134299, 4372.31933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2817.03122241, 4372.41933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2817.00110182, 4372.51933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2816.97098124, 4372.61933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2816.94086066, 4372.71933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2816.91074007, 4372.81933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2816.88061949, 4372.91933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2816.8504989, 4373.01933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2816.82037832, 4373.11933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2816.79025774, 4373.21933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2816.76013715, 4373.31933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2816.73001657, 4373.41933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2816.69989599, 4373.51933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2816.6697754, 4373.61933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2816.63965482, 4373.71933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2816.60953423, 4373.81933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2816.57941365, 4373.91933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2816.54929307, 4374.01933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2816.51917248, 4374.11933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2816.4890519, 4374.21933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2816.45893132, 4374.31933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2816.42881073, 4374.41933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2816.39869015, 4374.51933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2816.36856956, 4374.61933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2816.33844898, 4374.71933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2816.3083284, 4374.81933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2816.27820781, 4374.91933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2816.24808723, 4375.01933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2816.21796665, 4375.11933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2816.18784606, 4375.21933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2816.15772548, 4375.31933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2816.12760489, 4375.41933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2816.09748431, 4375.51933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2816.06736373, 4375.61933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2816.03724314, 4375.71933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2816.00712256, 4375.81933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2815.97700198, 4375.91933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2815.94688139, 4376.01933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2815.91676081, 4376.11933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2815.88664022, 4376.21933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2815.85651964, 4376.31933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2815.82639906, 4376.41933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2815.79627847, 4376.51933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2815.76615789, 4376.61933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2815.73603731, 4376.71933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2815.70591672, 4376.81933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2815.67579614, 4376.91933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2815.64567555, 4377.01933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2815.61555497, 4377.11933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2815.58543439, 4377.21933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2815.5553138, 4377.31933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2815.52519322, 4377.41933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2815.49507263, 4377.51933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2815.46495205, 4377.61933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2815.43483147, 4377.71933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2815.40471088, 4377.81933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2815.3745903, 4377.91933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2815.34446972, 4378.01933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2815.31434913, 4378.11933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2815.28422855, 4378.21933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2815.25410796, 4378.31933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2815.22398738, 4378.41933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2815.1938668, 4378.51933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2815.16374621, 4378.61933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2815.13362563, 4378.71933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2815.10350505, 4378.81933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2815.07338446, 4378.91933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2815.04326388, 4379.01933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2815.01314329, 4379.11933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2814.98302271, 4379.21933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2814.95290213, 4379.31933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2814.92278154, 4379.41933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2814.89266096, 4379.51933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2814.86254038, 4379.61933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2814.83241979, 4379.71933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2814.80229921, 4379.81933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2814.77217862, 4379.91933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2814.74205804, 4380.01933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2814.71193746, 4380.11933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2814.68181687, 4380.21933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2814.65169629, 4380.31933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2814.62157571, 4380.41933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2814.59145512, 4380.51933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2814.56133454, 4380.61933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
